names,objective1,objective2
system_898099c5-4aed-42ad-81b5-3fa73fa69633.cfg,638.6010016515586,1.0582107478010858
system_4cb8c290-ad42-4104-a84e-4d953d2ba384.cfg,288.0310048483762,0.7958092396438339
system_37c2beb6-28c5-4805-88d0-d9ae620ad9f1.cfg,374.5197257396263,0.4497484623673113
system_3784cf71-278b-4398-b8a8-d21737809c4e.cfg,638.6010016515586,1.0582107478010858
system_bfdb2e35-1c0c-4a79-85be-d13baa502a7c.cfg,288.0310048483762,0.7958092396438339
system_e8db3ff8-9c2c-4013-8a38-b9e2e4a749d1.cfg,374.5197257396263,0.4497484623673113
system_95d104b7-eb00-4399-a086-e1b5c4a68aff.cfg,638.6010016515586,1.0582107478010858
system_3c140c81-2ea3-4b75-9f39-90eddcbda508.cfg,288.0310048483762,0.7958092396438339
system_4375ad5c-ebd4-4beb-bd1d-abf3472577b1.cfg,374.5197257396263,0.4497484623673113
system_3ca7a76e-fd8c-459f-b017-4ab047fb72fc.cfg,639.5989654161,1.2671511378790776
system_b7f561da-f7ea-4abe-ba6e-bde0d278b4fd.cfg,288.0323831216765,0.7867465535128357
system_30ce53ca-65f7-4a8e-9fae-da3b9c85804e.cfg,374.5197257396263,0.4403842789518699
system_5f42c36d-98cc-4128-9f16-4d08952a1516.cfg,639.5989654161,1.2671511378790776
system_2bb20434-d5f2-4318-b189-5fb1a36f648d.cfg,288.0323831216765,0.7867465535128357
system_53698c9a-ab20-4b69-8468-28e195cb77fd.cfg,374.5197257396263,0.4403842789518699
system_bf61ee46-47a9-4c17-aff6-e3e75190e3e1.cfg,639.5989654161,1.2671511378790776
system_dd8c123e-d98a-4ae6-a112-955e7fb06900.cfg,288.0323831216765,0.7867465535128357
system_08f5e9cc-03e0-4197-89c8-019fbd268ee7.cfg,374.5197257396263,0.4403842789518699
system_5a1f59d1-a5f0-42d0-9c88-f02996d26ce3.cfg,639.5989654161,1.2671511378790776
system_e0c16006-24c8-4948-ab3c-fc8ab8456f63.cfg,288.0323831216765,0.7867465535128357
system_1720ea2e-8f45-4073-ade0-cad3f0e4c911.cfg,374.5197257396263,0.4403842789518699
system_1e82217e-4edc-413a-9ec4-52d3e632c389.cfg,639.5989654161,1.2582413531706058
system_e86bc0ae-2f65-4adc-8faa-a58112ded32d.cfg,288.0323831216765,0.7778367688043639
system_91d7dd82-0e27-4ef5-bd0b-8bb515e774ee.cfg,374.5197257396263,0.431474494243398
system_8cb2cd61-1172-4d03-a1d6-f8dee80a7f33.cfg,639.5989654161,1.2582413531706058
system_425f4ca5-089d-4534-97e8-bb0c62bbcc60.cfg,288.0323831216765,0.7778367688043639
system_0c5433ad-3cc6-4304-a6d7-60bb05ed0f18.cfg,374.5197257396263,0.431474494243398
system_06968c16-402f-41ec-ba37-8fc3d85a9400.cfg,639.5989654161,1.2582413531706058
system_da8ab3c0-e8a0-4a40-833f-0e8ed479be4d.cfg,288.0323831216765,0.7778367688043639
system_ff3f183d-9290-4c9e-be82-8773190b2f95.cfg,374.5197257396263,0.431474494243398
system_946ace4b-6076-441b-b845-c09e506df989.cfg,639.5989654161,1.2582413531706058
system_248d75b7-d12a-40d6-8a18-70786bdc8e9c.cfg,288.0323831216765,0.7778367688043639
system_31931cae-83f1-4715-baf8-24e93825c21d.cfg,374.5197257396263,0.431474494243398
system_b31da051-fda8-48d4-b4d9-48bcacb125b4.cfg,639.5989654161,1.2497536759672192
system_5d24c12f-8712-4766-a0c6-01284ead4c2e.cfg,288.0323831216765,0.7693490916009771
system_a60bc518-ef30-4440-af6e-ac1b2f73c04f.cfg,374.5197257396263,0.42298681704001123
system_a2d104d2-9a8a-427d-82dc-c93a7985b1ac.cfg,639.5989654161,1.2497536759672192
system_fdb8faea-d0b0-41ca-bf7e-ebfb83fe5126.cfg,288.0323831216765,0.7693490916009771
system_157f69b7-ce37-4ab0-88c3-9f8f1bbd0633.cfg,374.5197257396263,0.42298681704001123
system_a46ea798-12ff-45e4-a2d0-33b93f354282.cfg,639.5989654161,1.2497536759672192
system_63d45675-b6fc-4bc0-b674-1d9e5b981c6d.cfg,288.0323831216765,0.7693490916009771
system_62ca815f-b132-4ff0-8f37-ef3c52af1899.cfg,374.5197257396263,0.42298681704001123
system_ad8b7679-4c70-4631-aa4f-0ce929743679.cfg,639.5989654161,1.2497536759672192
system_4fbd61ce-1139-40a2-98f9-ba425479f23a.cfg,288.0323831216765,0.7693490916009771
system_052615d8-afe7-4859-9a85-1025dd04edb3.cfg,374.5197257396263,0.42298681704001123
system_5bb0080e-63e3-40dc-bb85-bb4d1b3c1917.cfg,638.5850630692914,1.045359999514718
system_fecdd0bb-adec-4385-818d-526f1c80da6b.cfg,288.5311881562959,0.8958601548358266
system_5b29e759-f441-4821-bfe3-a745d3f1ed04.cfg,375.04373599096266,0.5550115214316964
system_588d2b7e-d32f-4ff8-a5d7-226bbb046c32.cfg,638.5850630692914,1.045359999514718
system_3d6326ea-07d3-448c-ace6-7de29e69edda.cfg,288.5311881562959,0.8958601548358266
system_0822c63e-5091-43d9-aa17-757e9135444a.cfg,375.04373599096266,0.5550115214316964
system_25a20b48-2e11-4421-a647-e2943b469424.cfg,638.5850630692914,1.045359999514718
system_7a9f9a69-afb2-44bf-b439-2705a7cffe64.cfg,288.5311881562959,0.8958601548358266
system_5eb01827-e7e4-4f18-961c-2a59c6893dc1.cfg,375.04373599096266,0.5550115214316964
system_0d354113-3b56-4584-8dba-73f65fe405cd.cfg,638.5850630692914,1.045359999514718
system_1298a006-5a30-4cf6-8bda-b2b4b49d0301.cfg,288.5311881562959,0.8958601548358266
system_4bcebe38-8430-4ec5-8066-adacce363976.cfg,375.04373599096266,0.5550115214316964
system_e78d2c46-76ef-422b-a1f1-afa65f99dd42.cfg,639.5712280440035,1.2521738030245102
system_8ae4b5c3-7d81-4a26-aa9f-e9e78a36fde6.cfg,288.5333801739438,0.8874298739878339
system_42c69560-83cd-4cf7-ad2f-04bb82b64085.cfg,375.04373599096266,0.5461017367232246
system_6337e3a8-ea3f-45c3-9697-6b5cfb46b673.cfg,639.5712280440035,1.2521738030245102
system_b461b456-bc59-46c6-805b-e68a9f2b5a02.cfg,288.5333801739438,0.8874298739878339
system_77d25c36-9715-42a7-8219-b73e2de4812b.cfg,375.04373599096266,0.5461017367232246
system_08e830e9-2738-4a41-9546-3ce54c2e0255.cfg,639.5712280440035,1.2521738030245102
system_a67dc078-d601-4057-93ae-5a7c7efe8e02.cfg,288.5333801739438,0.8874298739878339
system_93a32a7b-5139-491c-afe2-abc62ed7e39f.cfg,375.04373599096266,0.5461017367232246
system_6d70adc6-d613-4773-900f-fab5393eb1ca.cfg,639.5712280440035,1.2521738030245102
system_edf79000-e269-41f2-a5e5-342989cd13bb.cfg,288.5333801739438,0.8874298739878339
system_8968491b-9c71-4b8e-b7bf-b3c5f4cb4459.cfg,375.04373599096266,0.5461017367232246
system_0e28d549-769d-485d-962e-a841f5acc194.cfg,639.5712280440035,1.2436861258211236
system_f6fd4d3d-9332-4cdc-8aef-ab651b3d5dba.cfg,288.5333801739438,0.8789421967844471
system_150a1afc-985e-459b-a32d-14e821c7fcdc.cfg,375.04373599096266,0.5376140595198378
system_add2f48d-d414-4c81-bc5f-3581c31fefef.cfg,639.5712280440035,1.2436861258211236
system_730dcbcf-b7da-4c54-b937-961a722c73da.cfg,288.5333801739438,0.8789421967844471
system_8f151784-7335-41df-a58f-54b412f74258.cfg,375.04373599096266,0.5376140595198378
system_da2d1b03-889e-41be-a4f3-8dd487a4e33d.cfg,639.5712280440035,1.2436861258211236
system_00d14e58-0494-44c3-8df3-6bf293caa6fe.cfg,288.5333801739438,0.8789421967844471
system_3c62b583-333a-48eb-82d9-26560183813f.cfg,375.04373599096266,0.5376140595198378
system_fd9ae304-4f23-49e4-825c-3af9f70fb1f5.cfg,639.5712280440035,1.2436861258211236
system_ffdc4ff8-94a6-4f9e-93a4-9b46a7bb187b.cfg,288.5333801739438,0.8789421967844471
system_965be561-e98b-4102-b5e4-a36e105cb205.cfg,375.04373599096266,0.5376140595198378
system_86fba63d-69d7-439f-8aeb-9b40dd2c5a22.cfg,639.5712280440035,1.2355912537598959
system_3f2789df-a48f-4d8f-8d9c-2af85a3010e3.cfg,288.5333801739438,0.8708473247232194
system_84dfe4d7-992e-45c1-a893-66184a5cd9fe.cfg,375.04373599096266,0.5295191874586102
system_56e517c6-da70-48f4-a5e7-73051cb81245.cfg,639.5712280440035,1.2355912537598959
system_3251d0a6-ebd0-455b-86e9-09a48de25ef2.cfg,288.5333801739438,0.8708473247232194
system_b02c1799-4741-4355-9b9c-439f347650fe.cfg,375.04373599096266,0.5295191874586102
system_7ea680cd-a114-42c0-9267-c3cebe829479.cfg,639.5712280440035,1.2355912537598959
system_5a45c2a0-bc47-4fb1-9f0c-48b33853c131.cfg,288.5333801739438,0.8708473247232194
system_79ef01f3-5e4d-4ab4-a048-7a17e15fd47d.cfg,375.04373599096266,0.5295191874586102
system_500181a2-6809-48e6-805e-cd73dc35a2fc.cfg,639.5712280440035,1.2355912537598959
system_719fc1cc-d85b-46cb-8b37-51d0386840ed.cfg,288.5333801739438,0.8708473247232194
system_ed9f86bc-5e51-4a76-9c6d-387a48237ea4.cfg,375.04373599096266,0.5295191874586102
system_8abab08a-c68c-4d2e-8cc5-e4d2ce4a4eb7.cfg,638.6010016515586,1.0399367796771724
system_e276bef5-49aa-41b5-abc3-39b5974d8e68.cfg,289.70409826783504,1.1435244570265375
system_355aa219-6c1d-48d7-a0b0-70d3c8e0642a.cfg,375.57079608506854,0.6613961323088844
system_b7f6008b-e99b-4926-acc9-6d401bfc9199.cfg,638.6010016515586,1.0399367796771724
system_ac274011-d506-4d48-baa7-04717c53be2c.cfg,289.70409826783504,1.1435244570265375
system_ead5cb91-6dff-40e8-8902-615cf467c29d.cfg,375.57079608506854,0.6613961323088844
system_35d748cb-083d-41af-ac61-6ce317c4d8f8.cfg,638.6010016515586,1.0399367796771724
system_03cf7905-b846-4601-bafc-9a3c8567503a.cfg,289.70409826783504,1.1435244570265375
system_025ad774-a093-45bf-b0e0-4dcb768775f7.cfg,375.57079608506854,0.6613961323088844
system_baedc006-fc88-4171-9022-b0f5bcef182e.cfg,638.6010016515586,1.0399367796771724
system_4b2e337d-6ead-455d-aa4a-171f4cb5b74d.cfg,289.70409826783504,1.1435244570265375
system_272b0dfe-9afb-4934-831d-76af0a9e0f60.cfg,375.57079608506854,0.6613961323088844
system_c14d0529-9fe0-4fd7-8c74-c01a95c90734.cfg,639.5989654161,1.2497536759672192
system_b10535ee-c8b7-493f-9e71-6bbb5aecd23f.cfg,289.70893657016836,1.1360951584585672
system_a0d11372-8352-462b-aa9c-22909a5fa1a0.cfg,375.57079608506854,0.6529084551054977
system_9a932d43-d6f8-4140-9ed4-13304257e6c5.cfg,639.5989654161,1.2497536759672192
system_4547065c-cb88-460a-98ca-2c4514326c89.cfg,289.70893657016836,1.1360951584585672
system_e7439072-4345-41df-a602-4838ea608fe5.cfg,375.57079608506854,0.6529084551054977
system_ee7db5c8-17b1-456c-9eed-2deb1cd12f90.cfg,639.5989654161,1.2497536759672192
system_142692e3-3319-4f80-b832-9bf7436b9d7c.cfg,289.70893657016836,1.1360951584585672
system_b11b2e23-8d1c-4045-8738-8bd96d723d2a.cfg,375.57079608506854,0.6529084551054977
system_632e59be-2a61-4573-894c-ee17acbdc310.cfg,639.5989654161,1.2497536759672192
system_f2bba784-fa00-4d98-a04d-d2e456b31d33.cfg,289.70893657016836,1.1360951584585672
system_e4c3bb4b-226a-4329-9d69-34244c512826.cfg,375.57079608506854,0.6529084551054977
system_c5d892e7-c995-4fe2-8245-5310dfb75700.cfg,639.5989654161,1.2416588039059915
system_84ba870b-5992-48a3-9ff6-7f328ad247e5.cfg,289.70893657016836,1.1280002863973395
system_33744b17-0619-49e5-95e7-7dc856aef14c.cfg,375.57079608506854,0.6448135830442701
system_15e409da-8773-4363-863b-095a320c3f19.cfg,639.5989654161,1.2416588039059915
system_ecf90f6a-cca8-42f0-85c7-8f7eb9509ec2.cfg,289.70893657016836,1.1280002863973395
system_d12ad431-dd9e-46c6-bdf0-9c0e2f7208a8.cfg,375.57079608506854,0.6448135830442701
system_069fcc5f-57f8-4175-834c-568095fe1a18.cfg,639.5989654161,1.2416588039059915
system_cc6f9ce9-1936-4d81-b4ff-0df5202a0abf.cfg,289.70893657016836,1.1280002863973395
system_2d7efa81-5480-407c-a9ee-43b6f8ba5d88.cfg,375.57079608506854,0.6448135830442701
system_f8fcc76e-7981-4470-a050-26528fad77c1.cfg,639.5989654161,1.2416588039059915
system_d47752a4-ea37-4270-bf2d-ca5b3225fed5.cfg,289.70893657016836,1.1280002863973395
system_af27e3aa-744f-45e9-9295-5eeb3721b7bd.cfg,375.57079608506854,0.6448135830442701
system_c9343128-1cbe-4ce8-97df-e34afc920087.cfg,639.5989654161,1.2339300854791557
system_92fc8e07-5848-4e21-a908-c1d4a37b5f13.cfg,289.70893657016836,1.1202715679705038
system_f4d0636c-515d-4cd9-88dd-de2a5cc2e425.cfg,375.57079608506854,0.6370848646174342
system_35f6b686-0418-41a5-9ab0-ef3b3b1e6e0e.cfg,639.5989654161,1.2339300854791557
system_f2a6df07-733b-401f-9746-e01d1907d60e.cfg,289.70893657016836,1.1202715679705038
system_d74e8a50-5fd4-4b2d-be90-e914b02290f1.cfg,375.57079608506854,0.6370848646174342
system_2f8e16bc-1a7a-4c99-9e6b-6a467af452c9.cfg,639.5989654161,1.2339300854791557
system_8d32acea-9627-4800-9455-2f02595514a1.cfg,289.70893657016836,1.1202715679705038
system_da01edf5-1a79-45ba-b4e0-07e97244677e.cfg,375.57079608506854,0.6370848646174342
system_95a778f5-dffd-429b-8b08-1d02a35c6a2c.cfg,639.5989654161,1.2339300854791557
system_02b1e31f-40d1-42cd-9b8f-dbd4825170e8.cfg,289.70893657016836,1.1202715679705038
system_d9942fc0-f293-415d-87a0-1c62718a9b74.cfg,375.57079608506854,0.6370848646174342
system_d0bb56e7-a134-4a6a-b03d-f75120ae7dce.cfg,638.6010016515586,1.0314491024737857
system_e95dde2d-94f4-46b4-9669-d34749e5c271.cfg,289.73316136868976,1.141394333135127
system_3511b771-cece-465f-9f76-8f5028d199bf.cfg,376.0778252309764,0.7638210807728427
system_dbc464de-fce1-4205-ab8a-56c446a3bb4b.cfg,638.6010016515586,1.0314491024737857
system_e0dccf3d-e39a-4e92-875a-3c74f5e2e1fb.cfg,289.73316136868976,1.141394333135127
system_1e3c4be0-aa69-42a7-bcf3-7d0bfed51d41.cfg,376.0778252309764,0.7638210807728427
system_15587abe-8545-4683-a3a3-15dc6c195724.cfg,638.6010016515586,1.0314491024737857
system_0ca2afd1-1cf6-4aad-b3b6-3c98fb6e5b3d.cfg,289.73316136868976,1.141394333135127
system_cf8e5d5e-8ad3-4e13-ab1e-e5fde8b5b6e6.cfg,376.0778252309764,0.7638210807728427
system_1425e616-5c7b-4fff-aee4-fbe6b6e7f5dc.cfg,638.6010016515586,1.0314491024737857
system_721702f4-bd8a-4ba4-8cac-e56fd6f8cbce.cfg,289.73316136868976,1.141394333135127
system_57dd1c26-541e-44db-b8ac-038fb94bf0b0.cfg,376.0778252309764,0.7638210807728427
system_931678f8-a07e-4016-9304-57b8dd5dc210.cfg,639.5989654161,1.2416588039059915
system_934b13b7-4cb3-4242-a208-5d41ae32e214.cfg,289.73807838961824,1.1343750594020008
system_923e323a-2edb-4bff-aeeb-d39447a541c3.cfg,376.0778252309764,0.755726208711615
system_f133e542-d5b3-4ad1-a46d-980ccfd3e2f4.cfg,639.5989654161,1.2416588039059915
system_fc07d24e-df4d-4cc5-8750-8446099b9048.cfg,289.73807838961824,1.1343750594020008
system_00a6a961-a968-4ab7-823b-d7512e4a7a9d.cfg,376.0778252309764,0.755726208711615
system_f07a4891-9457-4e38-b44b-1320796c65b9.cfg,639.5989654161,1.2416588039059915
system_f4e01f48-f3ff-43c4-8350-63b1d369bbbc.cfg,289.73807838961824,1.1343750594020008
system_aab874be-e74d-48b2-99b7-770b2893072b.cfg,376.0778252309764,0.755726208711615
system_d544bf71-fa90-4038-bd92-bce23d802ef8.cfg,639.5989654161,1.2416588039059915
system_c1771540-c5e2-44b5-a20d-72c0862bb746.cfg,289.73807838961824,1.1343750594020008
system_6ca392d0-cc86-45b7-8334-2e8e6ad1c392.cfg,376.0778252309764,0.755726208711615
system_3299f87f-08a9-4be3-8055-6a21dbd60d48.cfg,639.5989654161,1.2339300854791557
system_eda9868b-76b8-46f6-adc7-64b4aa84fa62.cfg,289.73807838961824,1.126646340975165
system_07219e71-2c6e-44dd-aa92-dce887e896f8.cfg,376.0778252309764,0.7479974902847792
system_85dbaad3-a481-41f4-9fe9-e3d4d50a12d6.cfg,639.5989654161,1.2339300854791557
system_7e8463c8-69c3-43f5-9564-e1a49cd812a1.cfg,289.73807838961824,1.126646340975165
system_a41f0768-5ca6-456e-8c6e-c0c2c1fd382e.cfg,376.0778252309764,0.7479974902847792
system_90d976b4-524f-4887-bf9f-0feef92e73a9.cfg,639.5989654161,1.2339300854791557
system_3339b598-7963-4434-b98e-2f60e332bda7.cfg,289.73807838961824,1.126646340975165
system_92a3f81f-083d-4413-9981-bbfda9b04ae7.cfg,376.0778252309764,0.7479974902847792
system_a25d331d-1ad3-48e0-b339-162a10287741.cfg,639.5989654161,1.2339300854791557
system_f61eae80-cdf7-4882-af22-d710db29f030.cfg,289.73807838961824,1.126646340975165
system_9e71bae0-4f1c-4e31-b591-fa19d39e1bae.cfg,376.0778252309764,0.7479974902847792
system_20dd6b1a-a20a-47f9-b72d-b5e74bfd7205.cfg,639.5989654161,1.2265432268998184
system_a6c2d989-33f1-408a-8ca5-64543b259c57.cfg,289.73807838961824,1.1192594823958277
system_83c1d4d6-70a3-441f-8bcf-a5738589b3a0.cfg,376.0778252309764,0.740610631705442
system_cb0c7d6a-1c94-42e2-872a-723a4aee514c.cfg,639.5989654161,1.2265432268998184
system_03ff1cb2-2dab-43c6-9db3-a4fbb14905dd.cfg,289.73807838961824,1.1192594823958277
system_58b7c21c-39fa-4e1e-8d53-1861182b8332.cfg,376.0778252309764,0.740610631705442
system_fa268aac-72cb-423e-9bfa-683567c94425.cfg,639.5989654161,1.2265432268998184
system_961c2234-6580-4beb-a27c-243dc5ad44b8.cfg,289.73807838961824,1.1192594823958277
system_fbe55f10-8449-4a94-b223-abc375d56553.cfg,376.0778252309764,0.740610631705442
system_ab77bd67-0ee1-4129-82b7-8d2e31163903.cfg,639.5989654161,1.2265432268998184
system_34aa87d5-2412-45d1-9dac-e34828787e14.cfg,289.73807838961824,1.1192594823958277
system_a4297f41-ac47-42c1-adb0-d1061fe3d6c5.cfg,376.0778252309764,0.740610631705442
system_afc58701-0287-408d-bb9d-0ee740754974.cfg,592.0662991136332,1.0171357003960397
system_4976b3fd-90f0-413b-b67c-83bae35ea9f4.cfg,259.1296776516635,0.7568805780390766
system_3eab193f-c661-4d07-a96a-084888be984a.cfg,370.2235766148185,0.44246056291726854
system_7649c704-703e-4391-b412-63544462634c.cfg,592.0662991136332,1.0171357003960397
system_6d0d6722-01bc-42a3-a933-91393fcdce7b.cfg,259.1296776516635,0.7568805780390766
system_d8364101-0a31-4608-a034-1b254ebcf69c.cfg,370.2235766148185,0.44246056291726854
system_0571842c-6514-4214-bf2d-f3489726c0bb.cfg,592.0662991136332,1.0171357003960397
system_d87e3a5d-61fc-42e6-a790-b921f419cf0e.cfg,259.1296776516635,0.7568805780390766
system_442e009d-605c-49a5-a59e-db6d8a29d2bb.cfg,370.2235766148185,0.44246056291726854
system_69465a4a-30b8-44f4-ab4d-823f599ea741.cfg,592.0662991136332,1.0171357003960397
system_aae3dfa1-19d0-470f-8630-9c0497d2370f.cfg,259.1296776516635,0.7568805780390766
system_ebb51f26-4634-4f01-8b1b-c5c1996195a9.cfg,370.2235766148185,0.44246056291726854
system_4d9c18a4-d004-423c-9297-6487e24fe30a.cfg,593.093518742275,1.2343367759716672
system_3aaf79ad-aa7c-49fd-b76b-9a25dc383ec5.cfg,259.1296776516635,0.7493773598493277
system_c841d916-a7ec-4771-888f-44ce94906878.cfg,370.2235766148185,0.4349573447275197
system_eaaee1a0-4ad1-477b-b7dd-19ef746f4d2e.cfg,593.093518742275,1.2343367759716672
system_ffef9038-0417-4136-9ebd-91c907ceabd7.cfg,259.1296776516635,0.7493773598493277
system_a74feff8-8cff-4321-80e8-8a1ded87e444.cfg,370.2235766148185,0.4349573447275197
system_32c77c55-c120-4315-a214-7a5349c7e290.cfg,593.093518742275,1.2343367759716672
system_593b0d96-60c3-4159-a746-c7bd04a2b8f7.cfg,259.1296776516635,0.7493773598493277
system_3c82d845-6560-4410-9096-789bd9b7cbf1.cfg,370.2235766148185,0.4349573447275197
system_f0cd6c65-e49d-4d8f-aae7-21875b94990a.cfg,593.093518742275,1.2343367759716672
system_c500ba43-e409-42ab-a50a-ca8f066ea112.cfg,259.1296776516635,0.7493773598493277
system_42121ab7-8e9e-46cb-b112-3caee1fa9113.cfg,370.2235766148185,0.4349573447275197
system_b96c1944-10d8-4bb7-9692-6ad7b48b3cbe.cfg,593.093518742275,1.227160725783641
system_e9da180f-0e87-4c81-8e11-32b34f3b352e.cfg,259.1296776516635,0.7422013096613016
system_42ae182d-da02-453d-8ced-8d53ae0d42ce.cfg,370.2235766148185,0.42778129453949343
system_97570813-d2df-464f-adcd-b4be02fdd566.cfg,593.093518742275,1.227160725783641
system_2cedda4c-19e0-419e-897f-5d6e9ea92369.cfg,259.1296776516635,0.7422013096613016
system_da7a6908-db8c-4ebe-afec-f88011fda1f6.cfg,370.2235766148185,0.42778129453949343
system_56077497-b0f9-41fb-ada4-df89fb90c3a4.cfg,593.093518742275,1.227160725783641
system_2f033b26-415d-4be9-8846-717652d866ca.cfg,259.1296776516635,0.7422013096613016
system_1b4d334d-b2fd-4ba1-9642-9ba9118665a9.cfg,370.2235766148185,0.42778129453949343
system_019b7c84-011d-4518-a336-caecc209bc11.cfg,593.093518742275,1.227160725783641
system_324de76f-045e-4a71-a4c1-a00784fe7185.cfg,259.1296776516635,0.7422013096613016
system_420dbbb1-6f48-4de9-b313-713cf5d7c313.cfg,370.2235766148185,0.42778129453949343
system_d4fba687-ae98-426c-935a-ff6ed742cda0.cfg,593.093518742275,1.220290901573788
system_d9824a83-f8b3-4d83-981b-114ba2727c22.cfg,259.1296776516635,0.7353314854514483
system_7f29b362-2826-4275-b449-43f623ce616f.cfg,370.2235766148185,0.42091147032964027
system_1e5a4a09-8a70-4e1b-8565-4a9de5efcedd.cfg,593.093518742275,1.220290901573788
system_5fc77420-3590-43b8-b97e-4a906030b83c.cfg,259.1296776516635,0.7353314854514483
system_b06ce8be-3e9c-4a29-bb33-2baf0a134d6f.cfg,370.2235766148185,0.42091147032964027
system_71b1ab57-397e-453c-8713-57745db1009b.cfg,593.093518742275,1.220290901573788
system_e055c178-f63e-4f97-b6a8-7573415f13c7.cfg,259.1296776516635,0.7353314854514483
system_b841628b-5227-49e4-b9a0-d49c1fdac254.cfg,370.2235766148185,0.42091147032964027
system_4ea441a4-ba41-47fe-8217-f9aed8ebd235.cfg,593.093518742275,1.220290901573788
system_83022fd6-abe8-48b8-8bd9-e89b4c2ad0f5.cfg,259.1296776516635,0.7353314854514483
system_7caa1614-81f8-4a2a-872d-5273e4cde962.cfg,370.2235766148185,0.42091147032964027
system_79dbc634-8381-4c2f-ab22-91abae6636cf.cfg,592.0516114130417,1.0064195477018765
system_756e0b19-1744-4607-9a87-30bf3edbf10e.cfg,259.6330219600878,0.8594839273171512
system_72aef07b-a7d9-4076-93ab-ebd198fbfeda.cfg,371.49924331742295,0.7140094359222384
system_d4ceb860-87f6-4e5b-8ebe-fb6760632a35.cfg,592.0516114130417,1.0064195477018765
system_47180e18-1664-44de-9085-5b17c8b941be.cfg,259.6330219600878,0.8594839273171512
system_e1d6714f-06cf-4e23-8c59-956db9976195.cfg,371.49924331742295,0.7140094359222384
system_da4f66d3-8863-4bab-92df-68d891c33dd1.cfg,592.0516114130417,1.0064195477018765
system_48d65572-156f-4e3d-8cd8-7282c70bca1b.cfg,259.6330219600878,0.8594839273171512
system_b0454b05-852c-4680-a228-6f9c9dce85ef.cfg,371.49924331742295,0.7140094359222384
system_f2896e27-cc4e-4112-89c9-3da15851d262.cfg,592.0516114130417,1.0064195477018765
system_e7bbe9cf-ffdf-45e3-a6a6-da6c41c9d856.cfg,259.6330219600878,0.8594839273171512
system_bf7edbab-b612-4367-b5c0-e966413c7c15.cfg,371.49924331742295,0.7140094359222384
system_bd80070b-6090-445e-b9c6-33dde63c3fd5.cfg,593.0675698196186,1.2214843989525468
